DAuid,WPname,hav,distances
59152654,Mud Bay Park,7.430870992996281,12336.0
59152654,Sullivan Park,8.559426713446452,9373.0
59152654,TE Scott Park,10.1022289983282,10102.2289983282
59152654,Chimney Heights Park,11.043022296587502,11043.022296587502
59152654,Hazelnut Meadows Community Park,10.141274213740912,10141.274213740911
59152654,Unwin Park,10.630895907232333,10630.895907232332
59152654,Panorama Park,9.620460125647504,11944.0
59152654,Tamanawis Park,10.655145905088927,10655.145905088928
59152654,Goldstone Park,7.841732387134608,9274.0
59152654,Royal Canadian Mounted Police Newton,7.767499375932451,8976.0
59152654,West Newton Community Park,9.122144988991181,12464.0
59152654,Surrey RCMP District #3 Newton,11.091728990398842,11091.728990398842
59152654,Robson Park,16.975319353311612,16975.31935331161
59152654,Fominion Park,13.231736113543782,13231.736113543782
59152654,King's Cross Shopping Centre,11.515005783668702,11515.005783668701
59152655,Nordel Crossing Shopping Mall,14.845156382231501,14845.1563822315
59152655,Scott Road Centre Shopping Mall,13.762407893992537,13762.407893992537
59152655,Srawberry Hill Shopping Centre Shopping Mall,12.297964311647887,12297.964311647887
59152655,Sunshine Hills Center Shopping Mall,11.096411110049347,11096.411110049346
59152655,Mud Bay Park,7.090745659797718,12176.0
59152655,Sullivan Park,8.412763312151691,9214.0
59152655,TE Scott Park,9.920577756565363,11279.0
59152655,Chimney Heights Park,10.856235358414686,10856.235358414686
59152655,Hazelnut Meadows Community Park,9.911140069207056,12805.0
59152655,Unwin Park,10.358185596827502,10358.185596827501
59152655,Panorama Park,9.31100454201065,11785.0
59152655,Tamanawis Park,10.343660941033704,10343.660941033704
59152655,Goldstone Park,7.633548162097275,9115.0
59152655,Royal Canadian Mounted Police Newton,7.533479623883832,8816.0
59152655,West Newton Community Park,8.814688049244767,12305.0
59152655,Surrey RCMP District #3 Newton,10.844866904367693,10844.866904367693
59152655,Robson Park,16.72618872171858,16726.18872171858
59152655,Fominion Park,12.984981827901535,12984.981827901534
59152655,King's Cross Shopping Centre,11.271369406482552,11271.369406482552
59152656,Nordel Crossing Shopping Mall,15.080400813170744,15080.400813170743
59152656,Scott Road Centre Shopping Mall,13.988686040494766,13988.686040494766
59152656,Srawberry Hill Shopping Centre Shopping Mall,12.511227488612617,12511.227488612616
59152656,Sunshine Hills Center Shopping Mall,11.28417919251001,11284.17919251001
59152656,Mud Bay Park,7.268342191855525,12417.0
59152656,Sullivan Park,8.71993896809636,9681.0
59152656,TE Scott Park,10.216821872233739,10216.821872233739
59152656,Chimney Heights Park,11.15036837596288,11150.36837596288
59152656,Hazelnut Meadows Community Park,10.186015432279152,10186.015432279153
59152656,Unwin Park,10.605642089587704,10605.642089587704
59152656,Panorama Park,9.525979343468604,12025.0
59152656,Tamanawis Park,10.55587618955183,10555.87618955183
59152656,Goldstone Park,7.920138170791103,9582.0
59152656,Royal Canadian Mounted Police Newton,7.807437873283336,9057.0
59152656,West Newton Community Park,9.032088837827418,12545.0
59152656,Surrey RCMP District #3 Newton,11.109805343477447,11109.805343477447
59152656,Robson Park,16.988360152973566,16988.360152973568
59152656,Fominion Park,13.249360426622461,13249.360426622461
59152656,King's Cross Shopping Centre,11.538123059483713,11538.123059483712
59152657,Nordel Crossing Shopping Mall,15.225655775152498,15225.655775152498
59152657,Scott Road Centre Shopping Mall,14.118314720272448,14118.314720272449
59152657,Srawberry Hill Shopping Centre Shopping Mall,12.619126720872188,12619.126720872187
59152657,Sunshine Hills Center Shopping Mall,11.350728837711737,11350.728837711737
59152657,Mud Bay Park,7.325776698717043,12285.0
59152657,Sullivan Park,9.030947349656069,9322.0
59152657,TE Scott Park,10.495099126205105,10495.099126205105
59152657,Chimney Heights Park,11.42252002337172,11422.520023371719
59152657,Hazelnut Meadows Community Park,10.413529576832586,10413.529576832585
59152657,Unwin Park,10.777157207129223,10777.157207129223
59152657,Panorama Park,9.640193958283989,11893.0
59152657,Tamanawis Park,10.663978606856276,10663.978606856275
59152657,Goldstone Park,8.176579542575402,9223.0
59152657,Royal Canadian Mounted Police Newton,8.035796256411958,8924.0
59152657,West Newton Community Park,9.15124841819059,12413.0
59152657,Surrey RCMP District #3 Newton,11.315467336243799,11315.467336243799
59152657,Robson Park,17.18504222255619,17185.042222556192
59152657,Fominion Park,13.452354227781852,13452.354227781852
59152657,King's Cross Shopping Centre,11.747207182311524,11747.207182311524
59152658,Nordel Crossing Shopping Mall,14.702958712751254,14702.958712751255
59152658,Scott Road Centre Shopping Mall,13.594708351049738,13594.708351049738
59152658,Srawberry Hill Shopping Centre Shopping Mall,12.095489249641995,12095.489249641994
59152658,Sunshine Hills Center Shopping Mall,10.83090686683729,10830.906866837291
59152658,Mud Bay Park,6.8068469169349015,12056.0
59152658,Sullivan Park,8.583671788565487,9608.0
59152658,TE Scott Park,10.02049628839814,10020.49628839814
59152658,Chimney Heights Park,10.943374420881675,10943.374420881675
59152658,Hazelnut Meadows Community Park,9.911401414323674,12685.0
59152658,Unwin Park,10.258336543556846,10258.336543556845
59152658,Panorama Park,9.116400759522548,11664.0
59152658,Tamanawis Park,10.140298910373817,10140.298910373816
59152658,Goldstone Park,7.689896188162084,9189.0
59152658,Royal Canadian Mounted Police Newton,7.535187898086087,8695.0
59152658,West Newton Community Park,8.627473965374563,12184.0
59152658,Surrey RCMP District #3 Newton,10.8050881524248,10805.0881524248
59152658,Robson Park,16.671200010584254,16671.200010584253
59152658,Fominion Park,12.940740195454593,12940.740195454593
59152658,King's Cross Shopping Centre,11.237835056235117,11237.835056235117
59152659,Nordel Crossing Shopping Mall,15.01009738113027,15010.09738113027
59152659,Scott Road Centre Shopping Mall,13.885244854891495,13885.244854891494
59152659,Srawberry Hill Shopping Centre Shopping Mall,12.362786992025041,12362.786992025041
59152659,Sunshine Hills Center Shopping Mall,11.051090095761683,11051.090095761683
59152659,Mud Bay Park,7.026041436835578,12469.0
59152659,Sullivan Park,9.065787272887027,9825.0
59152659,TE Scott Park,10.471383695611813,10471.383695611812
59152659,Chimney Heights Park,11.387235467632816,11387.235467632816
59152659,Hazelnut Meadows Community Park,10.313128349921005,10313.128349921006
59152659,Unwin Park,10.60035872155687,10600.35872155687
59152659,Panorama Park,9.39627521375671,12078.0
59152659,Tamanawis Park,10.410933945591308,10410.933945591309
59152659,Goldstone Park,8.125008108342733,9602.0
59152659,Royal Canadian Mounted Police Newton,7.943307198172921,9109.0
59152659,West Newton Community Park,8.91426102574555,12598.0
59152659,Surrey RCMP District #3 Newton,11.182747364262806,11182.747364262807
59152659,Robson Park,17.033184647537734,17033.184647537735
59152659,Fominion Park,13.312732629798791,13312.732629798791
59152659,King's Cross Shopping Centre,11.618417177053228,11618.417177053228
59152660,Nordel Crossing Shopping Mall,15.456698287783443,15456.698287783443
59152660,Scott Road Centre Shopping Mall,14.329193270637512,14329.193270637512
59152660,Srawberry Hill Shopping Centre Shopping Mall,12.802339331631938,12802.339331631938
59152660,Sunshine Hills Center Shopping Mall,11.479132312070917,11479.132312070917
59152660,Mud Bay Park,7.45610682407561,13059.0
59152660,Sullivan Park,9.493229679551252,10118.0
59152660,TE Scott Park,10.912407009581322,10912.407009581322
59152660,Chimney Heights Park,11.830412725668232,11830.412725668231
59152660,Hazelnut Meadows Community Park,10.763688480588588,10763.688480588587
59152660,Unwin Park,11.05122182508914,11051.22182508914
59152660,Panorama Park,9.839072403631267,12667.0
59152660,Tamanawis Park,10.851633305495671,10851.63330549567
59152660,Goldstone Park,8.570051120889902,10192.0
59152660,Royal Canadian Mounted Police Newton,8.392999315200587,9699.0
59152660,West Newton Community Park,9.35844666966121,13187.0
59152660,Surrey RCMP District #3 Newton,11.63463489470381,11634.63489470381
59152660,Robson Park,17.484926294389453,17484.926294389454
59152660,Fominion Park,13.764670815307127,13764.670815307127
59152660,King's Cross Shopping Centre,12.070249209690772,12070.249209690772
59152661,Nordel Crossing Shopping Mall,15.302823056251153,15302.823056251153
59152661,Scott Road Centre Shopping Mall,14.187387129601873,14187.387129601873
59152661,Srawberry Hill Shopping Centre Shopping Mall,12.67705362277266,12677.053622772659
59152661,Sunshine Hills Center Shopping Mall,11.386952650195353,11386.952650195353
59152661,Mud Bay Park,7.3607344171314235,12577.0
59152661,Sullivan Park,9.199472221270847,9614.0
59152661,TE Scott Park,10.64555238818058,10645.55238818058
59152661,Chimney Heights Park,11.569339477528262,11569.339477528261
59152661,Hazelnut Meadows Community Park,10.536878977542885,10536.878977542885
59152661,Unwin Park,10.870296446125463,10870.296446125463
59152661,Panorama Park,9.703291360196598,12185.0
59152661,Tamanawis Park,10.723067163877058,10723.067163877058
59152661,Goldstone Park,8.316701167026524,9515.0
59152661,Royal Canadian Mounted Police Newton,8.161167663444594,9216.0
59152661,West Newton Community Park,9.217399790483677,12705.0
59152661,Surrey RCMP District #3 Newton,11.42666434652326,11426.664346523261
59152661,Robson Park,17.289566202526565,17289.566202526566
59152661,Fominion Park,13.561273842335895,13561.273842335895
59152661,King's Cross Shopping Centre,11.860049277019392,11860.049277019392
59152662,Nordel Crossing Shopping Mall,15.735511531279524,15735.511531279524
59152662,Scott Road Centre Shopping Mall,14.63259626529123,14632.59626529123
59152662,Srawberry Hill Shopping Centre Shopping Mall,13.138306319292559,13138.306319292558
59152662,Sunshine Hills Center Shopping Mall,11.875580414568148,11875.580414568149
59152662,Mud Bay Park,7.851000115550513,16025.0
59152662,Sullivan Park,9.432383973593252,9793.0
59152662,TE Scott Park,10.928853068171987,10928.853068171988
59152662,Chimney Heights Park,11.861612006033383,11861.612006033383
59152662,Hazelnut Meadows Community Park,10.88499882376952,10884.99882376952
59152662,Unwin Park,11.27710504586709,11277.10504586709
59152662,Panorama Park,10.15769464148672,10157.694641486722
59152662,Tamanawis Park,11.18291480481743,11182.91480481743
59152662,Goldstone Park,8.627880470422003,9694.0
59152662,Royal Canadian Mounted Police Newton,8.506287513551065,12665.0
59152662,West Newton Community Park,9.667533770428832,16153.0
59152662,Surrey RCMP District #3 Newton,11.799615569322114,11799.615569322114
59152662,Robson Park,17.674347679301835,17674.347679301834
59152662,Fominion Park,13.938156967980955,13938.156967980955
59152662,King's Cross Shopping Centre,12.22957666036824,12229.57666036824
59152663,Nordel Crossing Shopping Mall,15.53365007304783,15533.650073047831
59152663,Scott Road Centre Shopping Mall,14.439009391948293,14439.009391948293
59152663,Srawberry Hill Shopping Centre Shopping Mall,12.95642681596267,12956.42681596267
59152663,Sunshine Hills Center Shopping Mall,11.7166408892177,11716.6408892177
59152663,Mud Bay Park,7.696487114522483,12666.0
59152663,Sullivan Park,9.156756856117255,9704.0
59152663,TE Scott Park,10.665309609601163,10665.309609601163
59152663,Chimney Heights Park,11.600360420611764,11600.360420611763
59152663,Hazelnut Meadows Community Park,10.643295531502059,10643.295531502059
59152663,Unwin Park,11.062076292484866,11062.076292484866
59152663,Panorama Park,9.972360727185542,12275.0
59152663,Tamanawis Park,11.000885956536179,11000.885956536178
59152663,Goldstone Park,8.374059592885741,9605.0
59152663,Royal Canadian Mounted Police Newton,8.264806512672312,9306.0
59152663,West Newton Community Park,9.479565072799964,12795.0
59152663,Surrey RCMP District #3 Newton,11.567903100175027,11567.903100175026
59152663,Robson Park,17.446410316568375,17446.410316568374
59152663,Fominion Park,13.707459870162083,13707.459870162083
59152663,King's Cross Shopping Centre,11.996186313736176,11996.186313736176
59152664,Nordel Crossing Shopping Mall,15.944101398507067,15944.101398507068
59152664,Scott Road Centre Shopping Mall,14.857264263391702,14857.264263391702
59152664,Srawberry Hill Shopping Centre Shopping Mall,13.38436555650213,13384.36555650213
59152664,Sunshine Hills Center Shopping Mall,12.159247915666025,12159.247915666025
59152664,Mud Bay Park,8.142354928958698,16011.0
59152664,Sullivan Park,9.441478033089487,10378.0
59152664,TE Scott Park,10.982799326778565,10982.799326778566
59152664,Chimney Heights Park,11.922740376841857,11922.740376841857
59152664,Hazelnut Meadows Community Park,11.004602392973501,11004.6023929735
59152664,Unwin Park,11.459914387824567,11459.914387824567
59152664,Panorama Park,10.39852155323859,10398.52155323859
59152664,Tamanawis Park,11.429191289687981,11429.191289687982
59152664,Goldstone Park,8.714965519013786,13144.0
59152664,Royal Canadian Mounted Police Newton,8.628204243171732,12650.0
59152664,West Newton Community Park,9.90386989521177,16139.0
59152664,Surrey RCMP District #3 Newton,11.944165121685334,11944.165121685333
59152664,Robson Park,17.8262598779464,17826.2598779464
59152664,Fominion Park,14.084371381185342,14084.371381185341
59152664,King's Cross Shopping Centre,12.369824315729883,12369.824315729882
59152665,Nordel Crossing Shopping Mall,15.595911485558467,15595.911485558467
59152665,Scott Road Centre Shopping Mall,14.523387932587188,14523.387932587188
59152665,Srawberry Hill Shopping Centre Shopping Mall,13.070982414945423,13070.982414945423
59152665,Sunshine Hills Center Shopping Mall,11.884740442411104,11884.740442411105
59152665,Mud Bay Park,7.883320703375111,12461.0
59152665,Sullivan Park,8.978249807968758,9498.0
59152665,TE Scott Park,10.53810687819183,10538.10687819183
59152665,Chimney Heights Park,11.480944415348729,11480.94441534873
59152665,Hazelnut Meadows Community Park,10.596020947150974,10596.020947150973
59152665,Unwin Park,11.094670493128481,11094.67049312848
59152665,Panorama Park,10.083687401193691,10083.68740119369
59152665,Tamanawis Park,11.118062285459432,11118.062285459433
59152665,Goldstone Park,8.289688446532386,9399.0
59152665,Royal Canadian Mounted Police Newton,8.223913545350815,9100.0
59152665,West Newton Community Park,9.585658279678118,12589.0
59152665,Surrey RCMP District #3 Newton,11.550905278718481,11550.905278718481
59152665,Robson Park,17.4346420914179,17434.6420914179
59152665,Fominion Park,13.690697207398625,13690.697207398625
59152665,King's Cross Shopping Centre,11.973341767923984,11973.341767923983
59152666,Nordel Crossing Shopping Mall,15.394781343684711,15394.781343684712
59152666,Scott Road Centre Shopping Mall,14.331638566665955,14331.638566665955
59152666,Srawberry Hill Shopping Centre Shopping Mall,12.89276166093279,12892.761660932789
59152666,Sunshine Hills Center Shopping Mall,11.731693548566634,11731.693548566634
59152666,Mud Bay Park,7.7439195752152505,12467.0
59152666,Sullivan Park,8.704011691955973,9505.0
59152666,TE Scott Park,10.275957785675569,10275.95778567557
59152666,Chimney Heights Park,11.22049814926607,11220.49814926607
59152666,Hazelnut Meadows Community Park,10.35767058268654,10357.67058268654
59152666,Unwin Park,10.884256530993541,10884.256530993542
59152666,Panorama Park,9.906269640868567,12075.0
59152666,Tamanawis Park,10.942301667955503,10942.301667955502
59152666,Goldstone Park,8.041318667344868,9405.0
59152666,Royal Canadian Mounted Police Newton,7.989591713919518,9107.0
59152666,West Newton Community Park,9.406466422874665,12595.0
59152666,Surrey RCMP District #3 Newton,11.322181493679784,11322.181493679784
59152666,Robson Park,17.205548806479104,17205.548806479102
59152666,Fominion Park,13.461048926126223,13461.048926126223
59152666,King's Cross Shopping Centre,11.742381903815508,11742.381903815507
59152667,Nordel Crossing Shopping Mall,15.247387966071084,15247.387966071085
59152667,Scott Road Centre Shopping Mall,14.196946588775976,14196.946588775976
59152667,Srawberry Hill Shopping Centre Shopping Mall,12.776175014377637,12776.175014377637
59152667,Sunshine Hills Center Shopping Mall,11.647409660267225,11647.409660267225
59152667,Mud Bay Park,7.680460423934784,12328.0
59152667,Sullivan Park,8.451282337423685,9365.0
59152667,TE Scott Park,10.042793618925522,10042.793618925522
59152667,Chimney Heights Park,10.989694894234527,10989.694894234526
59152667,Hazelnut Meadows Community Park,10.160799192726854,10160.799192726854
59152667,Unwin Park,10.72638495973943,10726.384959739431
59152667,Panorama Park,9.7926751157047,11936.0
59152667,Tamanawis Park,10.830023606474562,10830.023606474562
59152667,Goldstone Park,7.831026962427126,9266.0
59152667,Royal Canadian Mounted Police Newton,7.80031060216114,8968.0
59152667,West Newton Community Park,9.291038899935671,12456.0
59152667,Surrey RCMP District #3 Newton,11.138662133986285,11138.662133986285
59152667,Robson Park,17.01961261778319,17019.61261778319
59152667,Fominion Park,13.275339303105373,13275.339303105373
59152667,King's Cross Shopping Centre,11.555487050157794,11555.487050157793
59152668,Nordel Crossing Shopping Mall,16.003326243323936,16003.326243323936
59152668,Scott Road Centre Shopping Mall,14.95156806886176,14951.568068861761
59152668,Srawberry Hill Shopping Centre Shopping Mall,13.526659451525418,13526.659451525418
59152668,Sunshine Hills Center Shopping Mall,12.384629813988878,12384.629813988879
59152668,Mud Bay Park,8.40498101384261,14779.0
59152668,Sullivan Park,9.153857108975462,9828.0
59152668,TE Scott Park,10.766236653803812,10766.236653803811
59152668,Chimney Heights Park,11.714923258136157,11714.923258136158
59152668,Hazelnut Meadows Community Park,10.908326116543007,10908.326116543007
59152668,Unwin Park,11.482402898796758,11482.402898796758
59152668,Panorama Park,10.542008020868153,10542.008020868152
59152668,Tamanawis Park,11.579030405553763,11579.030405553762
59152668,Goldstone Park,8.572580391774384,11912.0
59152668,Royal Canadian Mounted Police Newton,8.55118001276388,11418.0
59152668,West Newton Community Park,10.040890814428389,10040.890814428389
59152668,Surrey RCMP District #3 Newton,11.89073714195822,11890.737141958221
59152668,Robson Park,17.77052163361158,17770.52163361158
59152668,Fominion Park,14.02656722683641,14026.567226836409
59152668,King's Cross Shopping Centre,12.30650591155393,12306.50591155393
59152669,Nordel Crossing Shopping Mall,16.2820232916759,16282.023291675898
59152669,Scott Road Centre Shopping Mall,15.240645075779932,15240.645075779932
59152669,Srawberry Hill Shopping Centre Shopping Mall,13.829255059517536,13829.255059517536
59152669,Sunshine Hills Center Shopping Mall,12.707768284309267,12707.768284309268
59152669,Mud Bay Park,8.739549763211851,15296.0
59152669,Sullivan Park,9.321642217974265,10771.0
59152669,TE Scott Park,10.95883260600763,10958.83260600763
59152669,Chimney Heights Park,11.909415761355877,11909.415761355876
59152669,Hazelnut Meadows Community Park,11.143543970326832,11143.543970326831
59152669,Unwin Park,11.754057248810875,11754.057248810876
59152669,Panorama Park,10.847423289150994,10847.423289150995
59152669,Tamanawis Park,11.885013382487495,11885.013382487496
59152669,Goldstone Park,8.796406465239487,12429.0
59152669,Royal Canadian Mounted Police Newton,8.796913941997804,11935.0
59152669,West Newton Community Park,10.345262548160203,10345.262548160203
59152669,Surrey RCMP District #3 Newton,12.138693222296933,12138.693222296934
59152669,Robson Park,18.013145897386988,18013.14589738699
59152669,Fominion Park,14.27101488891709,14271.01488891709
59152669,King's Cross Shopping Centre,12.550814253295668,12550.814253295668
59152670,Nordel Crossing Shopping Mall,16.76492711911038,16764.92711911038
59152670,Scott Road Centre Shopping Mall,15.710014940967586,15710.014940967585
59152670,Srawberry Hill Shopping Centre Shopping Mall,14.278717175298201,14278.717175298201
59152670,Sunshine Hills Center Shopping Mall,13.120379109321494,13120.379109321493
59152670,Mud Bay Park,9.128579901477558,15223.0
59152670,Sullivan Park,9.886824401628177,11594.0
59152670,TE Scott Park,11.513197571742664,11513.197571742663
59152670,Chimney Heights Park,12.462890256874537,12462.890256874538
59152670,Hazelnut Meadows Community Park,11.67014853032722,11670.14853032722
59152670,Unwin Park,12.245547830870711,12245.547830870712
59152670,Panorama Park,11.29283845087203,11292.83845087203
59152670,Tamanawis Park,12.329287957645596,12329.287957645596
59152670,Goldstone Park,9.33143145585376,12356.0
59152670,Royal Canadian Mounted Police Newton,9.314528213958795,11863.0
59152670,West Newton Community Park,10.792480641647348,10792.480641647348
59152670,Surrey RCMP District #3 Newton,12.654436758359905,12654.436758359905
59152670,Robson Park,18.533751477661657,18533.751477661655
59152670,Fominion Park,14.789953634964627,14789.953634964628
59152670,King's Cross Shopping Centre,13.069833997612422,13069.833997612423
59152671,Nordel Crossing Shopping Mall,16.672243575577415,16672.243575577417
59152671,Scott Road Centre Shopping Mall,15.602641161907071,15602.641161907071
59152671,Srawberry Hill Shopping Centre Shopping Mall,14.151519436035512,14151.519436035513
59152671,Sunshine Hills Center Shopping Mall,12.959895450429293,12959.895450429294
59152671,Mud Bay Park,8.953120902198856,14883.0
59152671,Sullivan Park,9.935242235096426,10839.0
59152671,TE Scott Park,11.53325439653056,11533.254396530561
59152671,Chimney Heights Park,12.48025902572006,12480.259025720059
59152671,Hazelnut Meadows Community Park,11.639285545870477,11639.285545870476
59152671,Unwin Park,12.1660600067119,12166.0600067119
59152671,Panorama Park,11.164221812451292,11164.221812451291
59152671,Tamanawis Park,12.198520690776014,12198.520690776015
59152671,Goldstone Park,9.316870807579214,12015.0
59152671,Royal Canadian Mounted Police Newton,9.272939010753666,11522.0
59152671,West Newton Community Park,10.666206824317024,10666.206824317025
59152671,Surrey RCMP District #3 Newton,12.606518341391883,12606.518341391884
59152671,Robson Park,18.48973965951477,18489.73965951477
59152671,Fominion Park,14.74520528556281,14745.20528556281
59152671,King's Cross Shopping Centre,13.02633789718345,13026.33789718345
59152672,Nordel Crossing Shopping Mall,17.140790269898275,17140.790269898276
59152672,Scott Road Centre Shopping Mall,16.077690893098765,16077.690893098765
59152672,Srawberry Hill Shopping Centre Shopping Mall,14.634326337457972,14634.326337457973
59152672,Sunshine Hills Center Shopping Mall,13.453061114125626,13453.061114125627
59152672,Mud Bay Park,9.449430177744098,15464.0
59152672,Sullivan Park,10.310228119174525,10310.228119174524
59152672,TE Scott Park,11.93125330032613,11931.25330032613
59152672,Chimney Heights Park,12.88040748833045,12880.40748833045
59152672,Hazelnut Meadows Community Park,12.07309895995716,12073.09895995716
59152672,Unwin Park,12.627768811760047,12627.768811760046
59152672,Panorama Park,11.647250769971276,11647.250769971275
59152672,Tamanawis Park,12.682442780595997,12682.442780595997
59152672,Goldstone Park,9.739598881515013,12597.0
59152672,Royal Canadian Mounted Police Newton,9.713038645642797,12103.0
59152672,West Newton Community Park,11.14830811536154,11148.30811536154
59152672,Surrey RCMP District #3 Newton,13.050930459416758,13050.930459416759
59152672,Robson Park,18.932273696787433,18932.273696787433
59152672,Fominion Park,15.187934869117838,15187.934869117838
59152672,King's Cross Shopping Centre,13.46815179822291,13468.15179822291
59152673,Nordel Crossing Shopping Mall,17.140091234512894,17140.091234512893
59152673,Scott Road Centre Shopping Mall,16.059812900551282,16059.812900551282
59152673,Srawberry Hill Shopping Centre Shopping Mall,14.593187065525937,14593.187065525937
59152673,Sunshine Hills Center Shopping Mall,13.371668625891827,13371.668625891827
59152673,Mud Bay Park,9.35401837761926,15842.0
59152673,Sullivan Park,10.472205767288788,10472.205767288788
59152673,TE Scott Park,12.06187441024894,12061.87441024894
59152673,Chimney Heights Park,13.00775023846258,13007.750238462579
59152673,Hazelnut Meadows Community Park,12.14678766913801,12146.78766913801
59152673,Unwin Park,12.645006200195338,12645.006200195337
59152673,Panorama Park,11.606696137077392,11606.696137077393
59152673,Tamanawis Park,12.63834402362247,12638.344023622469
59152673,Goldstone Park,9.833089084718297,12975.0
59152673,Royal Canadian Mounted Police Newton,9.776238401917912,12481.0
59152673,West Newton Community Park,11.111095903417379,11111.09590341738
59152673,Surrey RCMP District #3 Newton,13.104602038233107,13104.602038233108
59152673,Robson Park,18.988353025718737,18988.353025718738
59152673,Fominion Park,15.244304166869412,15244.304166869411
59152673,King's Cross Shopping Centre,13.526698914633336,13526.698914633336
59152674,Nordel Crossing Shopping Mall,17.521314130371895,17521.314130371895
59152674,Scott Road Centre Shopping Mall,16.453225307853387,16453.225307853387
59152674,Srawberry Hill Shopping Centre Shopping Mall,15.002262550354496,15002.262550354497
59152674,Sunshine Hills Center Shopping Mall,13.805727477000278,13805.727477000279
59152674,Mud Bay Park,9.795347705028192,15610.0
59152674,Sullivan Park,10.7114227283754,10711.422728375399
59152674,TE Scott Park,12.332131405912941,12332.131405912942
59152674,Chimney Heights Park,13.281170101422903,13281.170101422904
59152674,Hazelnut Meadows Community Park,12.468667288675015,12468.667288675015
59152674,Unwin Park,13.012458659344118,13012.458659344118
59152674,Panorama Park,12.014961123204285,12014.961123204286
59152674,Tamanawis Park,13.049106899524052,13049.106899524051
59152674,Goldstone Park,10.137486271938055,10137.486271938054
59152674,Royal Canadian Mounted Police Newton,10.106696476856014,10106.696476856014
59152674,West Newton Community Park,11.51705442358728,11517.05442358728
59152674,Surrey RCMP District #3 Newton,13.443342891301896,13443.342891301896
59152674,Robson Park,19.32547594342237,19325.475943422367
59152674,Fominion Park,15.580989138173964,15580.989138173964
59152674,King's Cross Shopping Centre,13.86145284800457,13861.45284800457
59152675,Nordel Crossing Shopping Mall,17.54984180390227,17549.841803902273
59152675,Scott Road Centre Shopping Mall,16.498262945961354,16498.262945961353
59152675,Srawberry Hill Shopping Centre Shopping Mall,15.069606579415913,15069.606579415913
59152675,Sunshine Hills Center Shopping Mall,13.910691656773265,13910.691656773264
59152675,Mud Bay Park,9.916176175664168,15244.0
59152675,Sullivan Park,10.592921668166698,10592.921668166697
59152675,TE Scott Park,12.241227867057962,12241.227867057962
59152675,Chimney Heights Park,13.192300014291567,13192.300014291566
59152675,Hazelnut Meadows Community Park,12.431388430178048,12431.388430178047
59152675,Unwin Park,13.02728284757095,13027.28284757095
59152675,Panorama Park,12.083917984460493,12083.917984460493
59152675,Tamanawis Park,13.120458255744143,13120.458255744143
59152675,Goldstone Park,10.084891606786043,10084.891606786043
59152675,Royal Canadian Mounted Police Newton,10.08243379917905,10082.43379917905
59152675,West Newton Community Park,11.583425719032276,11583.425719032275
59152675,Surrey RCMP District #3 Newton,13.423828034046682,13423.828034046683
59152675,Robson Park,19.29991091506559,19299.91091506559
59152675,Fominion Park,15.557236704475896,15557.236704475896
59152675,King's Cross Shopping Centre,13.836995306449884,13836.995306449884
59152676,Nordel Crossing Shopping Mall,17.410202952636084,17410.202952636082
59152676,Scott Road Centre Shopping Mall,16.37032768604856,16370.327686048562
59152676,Srawberry Hill Shopping Centre Shopping Mall,14.957946471679099,14957.946471679099
59152676,Sunshine Hills Center Shopping Mall,13.82692591302095,13826.92591302095
59152676,Mud Bay Park,9.84778523618616,15065.0
59152676,Sullivan Park,10.365268487184588,10365.268487184589
59152676,TE Scott Park,12.028468499136022,12028.468499136021
59152676,Chimney Heights Park,12.980217983260244,12980.217983260245
59152676,Hazelnut Meadows Community Park,12.251224275903015,12251.224275903014
59152676,Unwin Park,12.88062111030182,12880.621110301821
59152676,Panorama Park,11.97533994142447,11975.33994142447
59152676,Tamanawis Park,13.01281119179606,13012.81119179606
59152676,Goldstone Park,9.896986923587608,12198.0
59152676,Royal Canadian Mounted Police Newton,9.9124986114333,11704.0
59152676,West Newton Community Park,11.473432811609616,11473.432811609617
59152676,Surrey RCMP District #3 Newton,13.25437226254096,13254.37226254096
59152676,Robson Park,19.124248100200955,19124.248100200955
59152676,Fominion Park,15.384006024216864,15384.006024216864
59152676,King's Cross Shopping Centre,13.664138953942306,13664.138953942305
59152677,Nordel Crossing Shopping Mall,16.542016072249904,16542.016072249906
59152677,Scott Road Centre Shopping Mall,15.461336358334952,15461.336358334953
59152677,Srawberry Hill Shopping Centre Shopping Mall,13.995449383963908,13995.449383963909
59152677,Sunshine Hills Center Shopping Mall,12.778861357934415,12778.861357934415
59152677,Mud Bay Park,8.763514359820675,15610.0
59152677,Sullivan Park,9.923718496138504,10707.0
59152677,TE Scott Park,11.496668330947049,11496.668330947048
59152677,Chimney Heights Park,12.440708085562758,12440.708085562757
59152677,Hazelnut Meadows Community Park,11.56107083973702,11561.07083973702
59152677,Unwin Park,12.048504986477338,12048.50498647734
59152677,Panorama Park,11.00881156208901,11008.81156208901
59152677,Tamanawis Park,12.040736459074308,12040.73645907431
59152677,Goldstone Park,9.254286373122088,12743.0
59152677,Royal Canadian Mounted Police Newton,9.188476502364272,12249.0
59152677,West Newton Community Park,10.5130114909806,10513.011490980602
59152677,Surrey RCMP District #3 Newton,12.51384231591977,12513.84231591977
59152677,Robson Park,18.397454215126512,18397.454215126512
59152677,Fominion Park,14.653822080473452,14653.822080473452
59152677,King's Cross Shopping Centre,12.936934673224895,12936.934673224896
