DAuid,WPname,hav,distances
59152580,Don Christian Park,11.762610771869195,11762.610771869195
59152580,Cloverdale Ball Park,11.011414512876664,11011.414512876665
59152580,Katzei Park,13.7509017041537,13750.901704153699
59152580,Hi-Knoll Park,10.697610412143538,10697.610412143538
59152580,Claude Harvie Park,10.72596098494406,10725.960984944059
59152580,Cloverdale Heights Park,10.242183442453065,10242.183442453064
59152580,Royal Canadian Mounted Police Cloverdale,10.229851380782675,10229.851380782675
59152580,Hillcrest Park,12.477487074191655,12477.487074191655
59152580,North Cloverdale West Park,12.537206725864118,12537.206725864118
59152580,Hunter Park,10.429218550987985,10429.218550987986
59152580,Greenaway Park,10.938208686061262,10938.208686061262
59152581,North Creek Park,13.264939118568241,13264.939118568242
59152581,Hazelgrove Park,14.083304074481102,14083.304074481102
59152581,Brooks Crescent Park,12.776523076019128,12776.523076019128
59152581,Sunrise Ridge Park,11.597740648517478,11597.740648517478
59152581,Don Christian Park,12.043417258911669,12043.41725891167
59152581,Cloverdale Ball Park,11.203376175548375,11203.376175548374
59152581,Katzei Park,14.070492731275586,14070.492731275586
59152581,Hi-Knoll Park,11.099281879805341,11099.281879805341
59152581,Claude Harvie Park,11.0063975738228,11006.3975738228
59152581,Cloverdale Heights Park,10.41094708488108,10410.94708488108
59152581,Royal Canadian Mounted Police Cloverdale,10.461534315077724,10461.534315077724
59152581,Hillcrest Park,12.753517557957162,12753.517557957162
59152581,North Cloverdale West Park,12.782280134375005,12782.280134375005
59152581,Hunter Park,10.745175688388608,10745.175688388608
59152581,Greenaway Park,11.181190425139127,11181.190425139126
59152582,North Creek Park,13.030671920830654,13030.671920830655
59152582,Hazelgrove Park,13.87969122090968,13879.691220909679
59152582,Brooks Crescent Park,12.602637367588605,12602.637367588604
59152582,Sunrise Ridge Park,11.404761915732305,11404.761915732304
59152582,Don Christian Park,11.836216155403704,11836.216155403705
59152582,Cloverdale Ball Park,10.965000798649932,10965.000798649931
59152582,Katzei Park,13.879573036214584,13879.573036214584
59152582,Hi-Knoll Park,10.955149455276795,10955.149455276794
59152582,Claude Harvie Park,10.799561420854284,10799.561420854283
59152582,Cloverdale Heights Park,10.166183416788941,10166.183416788941
59152582,Royal Canadian Mounted Police Cloverdale,10.236450320222836,10236.450320222837
59152582,Hillcrest Park,12.544061555132185,12544.061555132184
59152582,North Cloverdale West Park,12.560927364906082,12560.927364906081
59152582,Hunter Park,10.55410181083386,10554.10181083386
59152582,Greenaway Park,10.959759311279308,10959.759311279307
59152583,North Creek Park,13.339801567687653,13339.801567687653
59152583,Hazelgrove Park,14.218349471426194,14218.349471426194
59152583,Brooks Crescent Park,12.95858335957881,12958.58335957881
59152583,Sunrise Ridge Park,11.750941852267335,11750.941852267335
59152583,Don Christian Park,12.172466015636417,12172.466015636417
59152583,Cloverdale Ball Park,11.269325789241728,11269.325789241728
59152583,Katzei Park,14.226667948477349,14226.667948477349
59152583,Hi-Knoll Park,11.320687733130681,11320.68773313068
59152583,Claude Harvie Park,11.13630296047867,11136.30296047867
59152583,Cloverdale Heights Park,10.461618029201585,10461.618029201585
59152583,Royal Canadian Mounted Police Cloverdale,10.556833384658642,10556.833384658641
59152583,Hillcrest Park,12.878391511835048,12878.391511835049
59152583,North Cloverdale West Park,12.884558108737355,12884.558108737356
59152583,Hunter Park,10.901572450564016,10901.572450564016
59152583,Greenaway Park,11.283670683165033,11283.670683165034
59152584,North Creek Park,13.138160158060971,13138.160158060971
59152584,Hazelgrove Park,14.062303103898246,14062.303103898246
59152584,Brooks Crescent Park,12.844504035187043,12844.504035187043
59152584,Sunrise Ridge Park,11.611642142629492,11611.642142629493
59152584,Don Christian Park,12.012596861114577,12012.596861114578
59152584,Cloverdale Ball Park,11.06255990716716,11062.559907167159
59152584,Katzei Park,14.08853949512263,14088.53949512263
59152584,Hi-Knoll Park,11.246695992588396,11246.695992588397
59152584,Claude Harvie Park,10.977838037382513,10977.838037382513
59152584,Cloverdale Heights Park,10.244998692712327,10244.998692712328
59152584,Royal Canadian Mounted Police Cloverdale,10.371727554702511,10371.727554702511
59152584,Hillcrest Park,12.71473041668779,12714.73041668779
59152584,North Cloverdale West Park,12.703228286174026,12703.228286174026
59152584,Hunter Park,10.76569182405529,10765.69182405529
59152584,Greenaway Park,11.103458054321454,11103.458054321454
59152585,North Creek Park,12.801931600674852,12801.931600674852
59152585,Hazelgrove Park,13.7407893972876,13740.789397287599
59152585,Brooks Crescent Park,12.542910499605794,12542.910499605794
59152585,Sunrise Ridge Park,11.297796874260316,11297.796874260315
59152585,Don Christian Park,11.689825973677541,11689.825973677542
59152585,Cloverdale Ball Park,10.725311212887364,10725.311212887364
59152585,Katzei Park,13.774790862939044,13774.790862939044
59152585,Hi-Knoll Park,10.968937276140585,10968.937276140585
59152585,Claude Harvie Park,10.655807374662615,10655.807374662614
59152585,Cloverdale Heights Park,9.905928862614438,12603.0
59152585,Royal Canadian Mounted Police Cloverdale,10.0402449762951,10040.2449762951
59152585,Hillcrest Park,12.390381345971575,12390.381345971575
59152585,North Cloverdale West Park,12.372668309558378,12372.668309558378
59152585,Hunter Park,10.453651490383663,10453.651490383663
59152585,Greenaway Park,10.773436574208866,10773.436574208865
59152586,North Creek Park,12.681429161141313,12681.429161141314
59152586,Hazelgrove Park,13.681617103377924,13681.617103377925
59152586,Brooks Crescent Park,12.538600406670854,12538.600406670854
59152586,Sunrise Ridge Park,11.263054859316563,11263.054859316564
59152586,Don Christian Park,11.627636366492712,11627.636366492712
59152586,Cloverdale Ball Park,10.599377389791844,10599.377389791844
59152586,Katzei Park,13.738837487904128,13738.837487904128
59152586,Hi-Knoll Park,11.015533456098941,11015.533456098941
59152586,Claude Harvie Park,10.596804001648495,10596.804001648496
59152586,Cloverdale Heights Park,9.766538624235343,12300.0
59152586,Royal Canadian Mounted Police Cloverdale,9.945833222204161,13592.0
59152586,Hillcrest Park,12.322384050453305,12322.384050453305
59152586,North Cloverdale West Park,12.280808324977553,12280.808324977554
59152586,Hunter Park,10.424550650423916,10424.550650423915
59152586,Greenaway Park,10.684834662855863,10684.834662855863
59152587,North Creek Park,12.928849318301536,12928.849318301536
59152587,Hazelgrove Park,13.93905639719964,13939.05639719964
59152587,Brooks Crescent Park,12.798843494358993,12798.843494358993
59152587,Sunrise Ridge Park,11.522505950360824,11522.505950360824
59152587,Don Christian Park,11.884858450776528,11884.858450776528
59152587,Cloverdale Ball Park,10.845800080717648,10845.800080717649
59152587,Katzei Park,13.998154791472933,13998.154791472933
59152587,Hi-Knoll Park,11.27325495924694,11273.254959246939
59152587,Claude Harvie Park,10.854419390285553,10854.419390285553
59152587,Cloverdale Heights Park,10.009707085663276,10009.707085663276
59152587,Royal Canadian Mounted Police Cloverdale,10.198759592129393,10198.759592129394
59152587,Hillcrest Park,12.57890820624773,12578.90820624773
59152587,North Cloverdale West Park,12.533923431835161,12533.923431835161
59152587,Hunter Park,10.684300641601325,10684.300641601325
59152587,Greenaway Park,10.938628349430346,10938.628349430346
59152588,North Creek Park,12.846547034759563,12846.547034759564
59152588,Hazelgrove Park,13.897971194397782,13897.971194397782
59152588,Brooks Crescent Park,12.795453660568173,12795.453660568173
59152588,Sunrise Ridge Park,11.499283901753625,11499.283901753624
59152588,Don Christian Park,11.842830616758274,11842.830616758274
59152588,Cloverdale Ball Park,10.761170294737788,10761.170294737787
59152588,Katzei Park,13.97279341986136,13972.793419861358
59152588,Hi-Knoll Park,11.304948327445361,11304.948327445361
59152588,Claude Harvie Park,10.815261079049147,10815.261079049147
59152588,Cloverdale Heights Park,9.916600042095947,12696.0
59152588,Royal Canadian Mounted Police Cloverdale,10.13613540661058,10136.13540661058
59152588,Hillcrest Park,12.53252618098474,12532.526180984742
59152588,North Cloverdale West Park,12.471356436605387,12471.356436605387
59152588,Hunter Park,10.665468651358381,10665.468651358382
59152588,Greenaway Park,10.879341404038033,10879.341404038034
59152589,North Creek Park,12.77432965673642,12774.32965673642
59152589,Hazelgrove Park,13.855997785456706,13855.997785456706
59152589,Brooks Crescent Park,12.781813557424847,12781.813557424848
59152589,Sunrise Ridge Park,11.471220535534812,11471.220535534812
59152589,Don Christian Park,11.800670468801341,11800.670468801341
59152589,Cloverdale Ball Park,10.687798013013703,10687.798013013702
59152589,Katzei Park,13.942489405355923,13942.489405355924
59152589,Hi-Knoll Park,11.318032323783157,11318.032323783158
59152589,Claude Harvie Park,10.775564229939727,10775.564229939728
59152589,Cloverdale Heights Park,9.837262036157764,12657.0
59152589,Royal Canadian Mounted Police Cloverdale,10.079263441517066,10079.263441517065
59152589,Hillcrest Park,12.486943317118797,12486.943317118797
59152589,North Cloverdale West Park,12.413798013181207,12413.798013181207
59152589,Hunter Park,10.640965269831218,10640.965269831218
59152589,Greenaway Park,10.824676600730127,10824.676600730127
59152590,North Creek Park,12.582957844869375,12582.957844869376
59152590,Hazelgrove Park,13.676660182409929,13676.660182409929
59152590,Brooks Crescent Park,12.61777355314198,12617.77355314198
59152590,Sunrise Ridge Park,11.299118592157225,11299.118592157225
59152590,Don Christian Park,11.621396962848065,11621.396962848065
59152590,Cloverdale Ball Park,10.496156503777618,10496.156503777618
59152590,Katzei Park,13.768970853370181,13768.970853370181
59152590,Hi-Knoll Park,11.171759066560119,11171.759066560118
59152590,Claude Harvie Park,10.597574383071471,10597.574383071471
59152590,Cloverdale Heights Park,9.643861007345828,12463.0
59152590,Royal Canadian Mounted Police Cloverdale,9.893664484374305,13755.0
59152590,Hillcrest Park,12.306020912699521,12306.020912699521
59152590,North Cloverdale West Park,12.227747260360028,12227.747260360027
59152590,Hunter Park,10.470912996025142,10470.912996025141
59152590,Greenaway Park,10.639918919485353,10639.918919485353
59152591,North Creek Park,12.374418953227767,12374.418953227767
59152591,Hazelgrove Park,13.479576720284923,13479.576720284924
59152591,Brooks Crescent Park,12.436103175423991,12436.10317542399
59152591,Sunrise Ridge Park,11.109381140709543,11109.381140709542
59152591,Don Christian Park,11.42447260060636,11424.472600606361
59152591,Cloverdale Ball Park,10.28741481108694,10287.41481108694
59152591,Katzei Park,13.577654387297894,13577.654387297895
59152591,Hi-Knoll Park,11.008570590476026,11008.570590476025
59152591,Claude Harvie Park,10.401987682337792,10401.98768233779
59152591,Cloverdale Heights Park,9.43355572291301,12473.0
59152591,Royal Canadian Mounted Police Cloverdale,9.690642144106091,13765.0
59152591,Hillcrest Park,12.10743876864458,12107.438768644579
59152591,North Cloverdale West Park,12.024195556893755,12024.195556893756
59152591,Hunter Park,10.283323314625038,10283.323314625039
59152591,Greenaway Park,10.437673922806878,10437.673922806878
59152592,North Creek Park,12.736590426894267,12736.590426894267
59152592,Hazelgrove Park,13.87300866797181,13873.00866797181
59152592,Brooks Crescent Park,12.848754769546343,12848.754769546342
59152592,Sunrise Ridge Park,11.514049950119983,11514.049950119983
59152592,Don Christian Park,11.818433592558057,11818.433592558056
59152592,Cloverdale Ball Park,10.649177791768127,10649.177791768127
59152592,Katzei Park,13.980078560933073,13980.078560933072
59152592,Hi-Knoll Park,11.430414377872768,11430.414377872768
59152592,Claude Harvie Park,10.798406728084228,10798.406728084228
59152592,Cloverdale Heights Park,9.788031647334883,12812.0
59152592,Royal Canadian Mounted Police Cloverdale,10.071717519662586,10071.717519662587
59152592,Hillcrest Park,12.498183709922342,12498.183709922343
59152592,North Cloverdale West Park,12.403393905156172,12403.393905156172
59152592,Hunter Park,10.690564218015584,10690.564218015585
59152592,Greenaway Park,10.820569230670536,10820.569230670535
59152593,North Creek Park,12.761584059823354,12761.584059823354
59152593,Hazelgrove Park,13.921068129950315,13921.068129950316
59152593,Brooks Crescent Park,12.917197053299496,12917.197053299496
59152593,Sunrise Ridge Park,11.573143795857836,11573.143795857837
59152593,Don Christian Park,11.867211742730458,11867.211742730458
59152593,Cloverdale Ball Park,10.674313745069082,10674.313745069081
59152593,Katzei Park,14.036570561058683,14036.570561058683
59152593,Hi-Knoll Park,11.516594033512579,11516.59403351258
59152593,Claude Harvie Park,10.849538506628802,10849.538506628802
59152593,Cloverdale Heights Park,9.8088004842081,13111.0
59152593,Royal Canadian Mounted Police Cloverdale,10.110388032534757,10110.388032534758
59152593,Hillcrest Park,12.544103945197287,12544.103945197287
59152593,North Cloverdale West Park,12.440226810514444,12440.226810514445
59152593,Hunter Park,10.752585980338988,10752.585980338989
59152593,Greenaway Park,10.860463941667948,10860.463941667947
59152594,North Creek Park,12.719972410800233,12719.972410800234
59152594,Hazelgrove Park,13.901459594380073,13901.459594380072
59152594,Brooks Crescent Park,12.918778982816212,12918.778982816211
59152594,Sunrise Ridge Park,11.565032108937764,11565.032108937765
59152594,Don Christian Park,11.848558514607323,11848.558514607323
59152594,Cloverdale Ball Park,10.633117530016735,10633.117530016734
59152594,Katzei Park,14.02548455588375,14025.48455588375
59152594,Hi-Knoll Park,11.538114854715023,11538.114854715022
59152594,Claude Harvie Park,10.833398936718522,10833.398936718522
59152594,Cloverdale Heights Park,9.763748316316718,12771.0
59152594,Royal Canadian Mounted Police Cloverdale,10.08208125624569,10082.08125624569
59152594,Hillcrest Park,12.522520901961407,12522.520901961407
59152594,North Cloverdale West Park,12.4097983435355,12409.7983435355
59152594,Hunter Park,10.747651371672074,10747.651371672075
59152594,Greenaway Park,10.833212411477916,10833.212411477916
59152595,North Creek Park,12.762620270769506,12762.620270769507
59152595,Hazelgrove Park,13.96681890461482,13966.81890461482
59152595,Brooks Crescent Park,13.004154207816546,13004.154207816546
59152595,Sunrise Ridge Park,11.641701647835237,11641.701647835238
59152595,Don Christian Park,11.915090316609968,11915.090316609967
59152595,Cloverdale Ball Park,10.67652850365918,10676.52850365918
59152595,Katzei Park,14.099083829002298,14099.083829002298
59152595,Hi-Knoll Park,11.640560917547825,11640.560917547826
59152595,Claude Harvie Park,10.902529239600966,10902.529239600966
59152595,Cloverdale Heights Park,9.803094496287711,12951.0
59152595,Royal Canadian Mounted Police Cloverdale,10.139208356893345,10139.208356893345
59152595,Hillcrest Park,12.586071345972602,12586.071345972603
59152595,North Cloverdale West Park,12.464377677866633,12464.377677866632
59152595,Hunter Park,10.827381158788095,10827.381158788095
59152595,Greenaway Park,10.891286312017941,10891.28631201794
59152596,North Creek Park,12.874283000838066,12874.283000838066
59152596,Hazelgrove Park,14.103930701468933,14103.930701468933
59152596,Brooks Crescent Park,13.162433296200316,13162.433296200315
59152596,Sunrise Ridge Park,11.791183301378044,11791.183301378045
59152596,Don Christian Park,12.053738265253621,12053.738265253622
59152596,Cloverdale Ball Park,10.78948138974787,10789.48138974787
59152596,Katzei Park,14.245050854333323,14245.050854333324
59152596,Hi-Knoll Park,11.815468760543267,11815.468760543266
59152596,Claude Harvie Park,11.044139603918442,11044.139603918442
59152596,Cloverdale Heights Park,9.91154689455398,13403.0
59152596,Royal Canadian Mounted Police Cloverdale,10.267852074675933,10267.852074675933
59152596,Hillcrest Park,12.721374993513411,12721.374993513411
59152596,North Cloverdale West Park,12.589737142719015,12589.737142719016
59152596,Hunter Park,10.980155052935693,10980.155052935694
59152596,Greenaway Park,11.020825083659862,11020.825083659862
59152597,North Creek Park,13.29538926901644,13295.38926901644
59152597,Hazelgrove Park,14.518413252983475,14518.413252983475
59152597,Brooks Crescent Park,13.561141782815469,13561.141782815468
59152597,Sunrise Ridge Park,12.197854036689016,12197.854036689016
59152597,Don Christian Park,12.467408707923289,12467.408707923289
59152597,Cloverdale Ball Park,11.21048514559451,11210.48514559451
59152597,Katzei Park,14.654330149393335,14654.330149393334
59152597,Hi-Knoll Park,12.19124742097472,12191.24742097472
59152597,Claude Harvie Park,11.456147908146319,11456.147908146319
59152597,Cloverdale Heights Park,10.33276213076601,10332.76213076601
59152597,Royal Canadian Mounted Police Cloverdale,10.685710868462156,10685.710868462156
59152597,Hillcrest Park,13.136689250999792,13136.689250999792
59152597,North Cloverdale West Park,13.008628780041459,13008.62878004146
59152597,Hunter Park,11.38410771199544,11384.10771199544
59152597,Greenaway Park,11.438400880372608,11438.400880372608
59152598,North Creek Park,13.195406889958555,13195.406889958555
59152598,Hazelgrove Park,14.4923487408942,14492.3487408942
59152598,Brooks Crescent Park,13.607705198705455,13607.705198705455
59152598,Sunrise Ridge Park,12.213921106572789,12213.921106572789
59152598,Don Christian Park,12.4475777916918,12447.5777916918
59152598,Cloverdale Ball Park,11.116192302777732,11116.192302777732
59152598,Katzei Park,14.65705116161495,14657.05116161495
59152598,Hi-Knoll Park,12.305186994917952,12305.18699491795
59152598,Claude Harvie Park,11.446632149027872,11446.632149027871
59152598,Cloverdale Heights Park,10.227453397982295,10227.453397982295
59152598,Royal Canadian Mounted Police Cloverdale,10.636836057961514,10636.836057961513
59152598,Hillcrest Park,13.105834542675675,13105.834542675675
59152598,North Cloverdale West Park,12.947767558411336,12947.767558411335
59152598,Hunter Park,11.41214285830018,11412.14285830018
59152598,Greenaway Park,11.391377298170747,11391.377298170748
59152599,North Creek Park,12.814405510214206,12814.405510214207
59152599,Hazelgrove Park,14.125177185864757,14125.177185864757
59152599,Brooks Crescent Park,13.262686026958173,13262.686026958174
59152599,Sunrise Ridge Park,11.859110651298508,11859.110651298508
59152599,Don Christian Park,12.082412318586714,12082.412318586714
59152599,Cloverdale Ball Park,10.73623200520635,10736.23200520635
59152599,Katzei Park,14.29756333238471,14297.56333238471
59152599,Hi-Knoll Park,11.988402935828429,11988.402935828428
59152599,Claude Harvie Park,11.084517581570056,11084.517581570057
59152599,Cloverdale Heights Park,9.846129757648582,13441.0
59152599,Royal Canadian Mounted Police Cloverdale,10.265224390260183,10265.224390260184
59152599,Hillcrest Park,12.737761789406347,12737.761789406348
59152599,North Cloverdale West Park,12.573186372232582,12573.186372232582
59152599,Hunter Park,11.06150759659146,11061.50759659146
59152599,Greenaway Park,11.019972785026162,11019.972785026162
59152600,North Creek Park,12.767600274655322,12767.600274655322
59152600,Hazelgrove Park,14.133709954659588,14133.70995465959
59152600,Brooks Crescent Park,13.32682498131134,13326.82498131134
59152600,Sunrise Ridge Park,11.902227458184056,11902.227458184056
59152600,Don Christian Park,12.098026810215902,12098.026810215903
59152600,Cloverdale Ball Park,10.69644680066781,10696.446800667809
59152600,Katzei Park,14.327696648672688,14327.696648672689
59152600,Hi-Knoll Park,12.104054483006633,12104.054483006634
59152600,Claude Harvie Park,11.109453235758078,11109.453235758077
59152600,Cloverdale Heights Park,9.799174341658562,13907.0
59152600,Royal Canadian Mounted Police Cloverdale,10.26141925780568,10261.41925780568
59152600,Hillcrest Park,12.744151234540722,12744.15123454072
59152600,North Cloverdale West Park,12.556818166271622,12556.818166271622
59152600,Hunter Park,11.114886327097647,11114.886327097647
59152600,Greenaway Park,11.016332661254388,11016.332661254388
59152601,North Creek Park,12.755074545205337,12755.074545205338
59152601,Hazelgrove Park,14.192692039864166,14192.692039864167
59152601,Brooks Crescent Park,13.458541842592938,13458.541842592938
59152601,Sunrise Ridge Park,12.008667158420362,12008.667158420361
59152601,Don Christian Park,12.168599208292719,12168.599208292719
59152601,Cloverdale Ball Park,10.6963130196566,10696.3130196566
59152601,Katzei Park,14.414606473694516,14414.606473694515
59152601,Hi-Knoll Park,12.30230430627101,12302.30430627101
59152601,Claude Harvie Park,11.193573582403127,11193.573582403127
59152601,Cloverdale Heights Park,9.7912086805976,13603.0
59152601,Royal Canadian Mounted Police Cloverdale,10.309569529460852,10309.569529460852
59152601,Hillcrest Park,12.801863756181488,12801.863756181488
59152601,North Cloverdale West Park,12.584900460778712,12584.900460778712
59152601,Hunter Park,11.23563740967378,11235.63740967378
59152601,Greenaway Park,11.063368888450595,11063.368888450595
59152602,North Creek Park,12.284516614052961,12284.516614052962
59152602,Hazelgrove Park,13.750729182736013,13750.729182736013
59152602,Brooks Crescent Park,13.057658869286955,13057.658869286955
59152602,Sunrise Ridge Park,11.593218136638436,11593.218136638436
59152602,Don Christian Park,11.733357741723571,11733.357741723572
59152602,Cloverdale Ball Park,10.23091200251854,10230.91200251854
59152602,Katzei Park,13.986789356154803,13986.789356154803
59152602,Hi-Knoll Park,11.950349792832618,11950.349792832618
59152602,Claude Harvie Park,10.766106322526394,10766.106322526393
59152602,Cloverdale Heights Park,9.323473172132442,13249.0
59152602,Royal Canadian Mounted Police Cloverdale,9.864576318436095,14494.0
59152602,Hillcrest Park,12.359908495155338,12359.908495155338
59152602,North Cloverdale West Park,12.129705937885857,12129.705937885858
59152602,Hunter Park,10.829459477963397,10829.459477963397
59152602,Greenaway Park,10.6173405384431,10617.3405384431
59152603,North Creek Park,13.06331823295366,13063.318232953661
59152603,Hazelgrove Park,14.539146183343867,14539.146183343866
59152603,Brooks Crescent Park,13.83763357650675,13837.63357650675
59152603,Sunrise Ridge Park,12.377992102233895,12377.992102233895
59152603,Don Christian Park,12.521657440676199,12521.6574406762
59152603,Cloverdale Ball Park,11.01335883784765,11013.358837847649
59152603,Katzei Park,14.774318702662969,14774.31870266297
59152603,Hi-Knoll Park,12.704217320905288,12704.217320905287
59152603,Claude Harvie Park,11.553495612777773,11553.495612777773
59152603,Cloverdale Heights Park,10.104648385970165,10104.648385970166
59152603,Royal Canadian Mounted Police Cloverdale,10.652870369541137,10652.870369541137
59152603,Hillcrest Park,13.148332610063292,13148.332610063293
59152603,North Cloverdale West Park,12.916186774550885,12916.186774550886
59152603,Hunter Park,11.6112541780506,11611.2541780506
59152603,Greenaway Park,11.40553510246385,11405.53510246385
59152604,North Creek Park,13.17237450396508,13172.37450396508
59152604,Hazelgrove Park,14.593620997366331,14593.620997366332
59152604,Brooks Crescent Park,13.833136707245627,13833.136707245627
59152604,Sunrise Ridge Park,12.393268517537395,12393.268517537395
59152604,Don Christian Park,12.56571529282733,12565.71529282733
59152604,Cloverdale Ball Park,11.111117295960973,11111.117295960974
59152604,Katzei Park,14.80664966326323,14806.64966326323
59152604,Hi-Knoll Park,12.643602363367574,12643.602363367574
59152604,Claude Harvie Park,11.586069687897433,11586.069687897434
59152604,Cloverdale Heights Park,10.207321599837544,10207.321599837544
59152604,Royal Canadian Mounted Police Cloverdale,10.712974027065927,10712.974027065928
59152604,Hillcrest Park,13.202984938968585,13202.984938968586
59152604,North Cloverdale West Park,12.993876125605777,12993.876125605777
59152604,Hunter Park,11.614439814865353,11614.439814865353
59152604,Greenaway Park,11.467230830786457,11467.230830786457
59152605,North Creek Park,13.498532838797326,13498.532838797326
59152605,Hazelgrove Park,14.870200118346197,14870.200118346198
59152605,Brooks Crescent Park,14.052483681444155,14052.483681444155
59152605,Sunrise Ridge Park,12.633829766873827,12633.829766873827
59152605,Don Christian Park,12.834007430829724,12834.007430829724
59152605,Cloverdale Ball Park,11.429236021522117,11429.236021522116
59152605,Katzei Park,15.061988992837414,15061.988992837414
59152605,Hi-Knoll Park,12.804241686543532,12804.241686543532
59152605,Claude Harvie Park,11.844348379725593,11844.348379725594
59152605,Cloverdale Heights Park,10.530532481133287,10530.532481133287
59152605,Royal Canadian Mounted Police Cloverdale,10.998083895154021,10998.08389515402
59152605,Hillcrest Park,13.48070787804085,13480.70787804085
59152605,North Cloverdale West Park,13.29282390363795,13292.823903637951
59152605,Hunter Park,11.843744088728922,11843.744088728921
59152605,Greenaway Park,11.752993884255584,11752.993884255584
59152606,North Creek Park,13.8679494582387,13867.9494582387
59152606,Hazelgrove Park,15.319999478526018,15319.999478526019
59152606,Brooks Crescent Park,14.576620499888248,14576.620499888248
59152606,Sunrise Ridge Park,13.132674762999565,13132.674762999566
59152606,Don Christian Park,13.296108856306276,13296.108856306277
59152606,Cloverdale Ball Park,11.814022371448837,11814.022371448838
59152606,Katzei Park,15.541385552236427,15541.385552236427
59152606,Hi-Knoll Park,13.388472376824582,13388.472376824582
59152606,Claude Harvie Park,12.320413284788144,12320.413284788143
59152606,Cloverdale Heights Park,10.906898337576392,10906.898337576391
59152606,Royal Canadian Mounted Police Cloverdale,11.436401647499379,11436.401647499379
59152606,Hillcrest Park,13.92915451915759,13929.15451915759
59152606,North Cloverdale West Park,13.708845378245316,13708.845378245316
59152606,Hunter Park,12.356437269303651,12356.437269303651
59152606,Greenaway Park,12.190040007415346,12190.040007415346
59152607,North Creek Park,13.599222851317245,13599.222851317245
59152607,Hazelgrove Park,15.095704235383797,15095.704235383797
59152607,Brooks Crescent Park,14.404455589093365,14404.455589093364
59152607,Sunrise Ridge Park,12.942902021024398,12942.902021024398
59152607,Don Christian Park,13.081193296215913,13081.193296215914
59152607,Cloverdale Ball Park,11.555178915292593,11555.178915292594
59152607,Katzei Park,15.336182850154138,15336.182850154139
59152607,Hi-Knoll Park,13.269052372057816,13269.052372057817
59152607,Claude Harvie Park,12.115648247291004,12115.648247291005
59152607,Cloverdale Heights Park,10.64465005161755,10644.65005161755
59152607,Royal Canadian Mounted Police Cloverdale,11.208501558517085,11208.501558517086
59152607,Hillcrest Park,13.705035065534489,13705.035065534488
59152607,North Cloverdale West Park,13.465517318565801,13465.517318565802
59152607,Hunter Park,12.177566288552475,12177.566288552474
59152607,Greenaway Park,11.960519015287494,11960.519015287493
59152608,North Creek Park,14.004552538972645,14004.552538972644
59152608,Hazelgrove Park,15.499301929468256,15499.301929468256
59152608,Brooks Crescent Park,14.79806389610926,14798.06389610926
59152608,Sunrise Ridge Park,13.340618248198648,13340.618248198649
59152608,Don Christian Park,13.483493402240864,13483.493402240863
59152608,Cloverdale Ball Park,11.960755189184368,11960.755189184369
59152608,Katzei Park,15.737026733459267,15737.026733459266
59152608,Hi-Knoll Park,13.645590863206332,13645.590863206331
59152608,Claude Harvie Park,12.51626007390946,12516.260073909461
59152608,Cloverdale Heights Park,11.05020168892481,11050.20168892481
59152608,Royal Canadian Mounted Police Cloverdale,11.612370752300647,11612.370752300647
59152608,Hillcrest Park,14.10857196721004,14108.57196721004
59152608,North Cloverdale West Park,13.870702273867915,13870.702273867915
59152608,Hunter Park,12.57270706836324,12572.70706836324
59152608,Greenaway Park,12.364588402648183,12364.588402648184
59152609,North Creek Park,14.36606333742966,14366.06333742966
59152609,Hazelgrove Park,15.919498089185455,15919.498089185454
59152609,Brooks Crescent Park,15.274630145557834,15274.630145557834
59152609,Sunrise Ridge Park,13.800619712984185,13800.619712984184
59152609,Don Christian Park,13.916127095175385,13916.127095175385
59152609,Cloverdale Ball Park,12.338931956380033,12338.931956380033
59152609,Katzei Park,16.179218784766704,16179.218784766705
59152609,Hi-Knoll Park,14.166757351162715,14166.757351162716
59152609,Claude Harvie Park,12.961015183860823,12961.015183860824
59152609,Cloverdale Heights Park,11.42480502929205,11424.80502929205
59152609,Royal Canadian Mounted Police Cloverdale,12.031392744455678,12031.392744455678
59152609,Hillcrest Park,14.529913986680077,14529.913986680076
59152609,North Cloverdale West Park,14.268036026100342,14268.036026100342
59152609,Hunter Park,13.044048112321777,13044.048112321776
59152609,Greenaway Park,12.780855841619061,12780.85584161906
59152610,North Creek Park,13.958694489182923,13958.694489182923
59152610,Hazelgrove Park,15.55111515954758,15551.11515954758
59152610,Brooks Crescent Park,14.957047089096704,14957.047089096704
59152610,Sunrise Ridge Park,13.467641872355848,13467.641872355849
59152610,Don Christian Park,13.558881367421073,13558.881367421072
59152610,Cloverdale Ball Park,11.94318019418037,11943.18019418037
59152610,Katzei Park,15.828658232111364,15828.658232111364
59152610,Hi-Knoll Park,13.903281134248685,13903.281134248686
59152610,Claude Harvie Park,12.61480533138978,12614.80533138978
59152610,Cloverdale Heights Park,11.027541279602465,11027.541279602465
59152610,Royal Canadian Mounted Police Cloverdale,11.664772597517988,11664.772597517987
59152610,Hillcrest Park,14.16320850830274,14163.20850830274
59152610,North Cloverdale West Park,13.883782196749715,13883.782196749715
59152610,Hunter Park,12.722764855092604,12722.764855092604
59152610,Greenaway Park,12.411471066927591,12411.471066927592
59152611,North Creek Park,14.209904638257722,14209.904638257722
59152611,Hazelgrove Park,15.836082292436554,15836.082292436555
